Pop,Danny Ocean,Me Rehúso,6De0lHrwBfPfrhorm9q1Xl,84,0.0231,0.744,205715,0.804,0,C#,0.0494,-6.327,Major,0.0677,104.823,4/4,0.426
Pop,One Direction,Night Changes,5O2P9iiztwhomNh8xkR9lJ,76,0.859,0.672,226600,0.52,0,G#,0.115,-7.747,Major,0.0353,120.001,4/4,0.37
Pop,Bishop Briggs,River,3mRLHiSHYtC8Hk7bzZdUs1,77,0.302,0.733,216133,0.477,2.97e-06,D,0.0579,-6.737,Minor,0.0687,62.507,4/4,0.545
Pop,LANY,Thick And Thin,3D110t9ctcoOoylXsc3iR8,76,0.059,0.697,212002,0.551,0,F,0.0762,-6.179,Minor,0.0282,99.996,4/4,0.339
Pop,MadeinTYO,Ned Flanders (feat. A$AP Ferg),2EUNZfjPToKZIahK0WMLKd,76,0.0254,0.936,161013,0.495,0,C#,0.087,-6.062,Major,0.229,139.951,4/4,0.299
Pop,DJ Snake,Middle,0g5EKLgdKvNlln7TNqBByK,79,0.0203,0.586,220573,0.701,0,C#,0.055,-5.326,Minor,0.0416,104.957,4/4,0.254
Pop,The Chainsmokers,Somebody,0fTiDOXRNEN0lUeYGoSHml,76,0.192,0.32,221987,0.63,0,A#,0.102,-7.019,Minor,0.0493,203.443,4/4,0.323
Pop,Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),1roCmBlcpV7LzsmB7pmCyt,77,0.716,0.655,169175,0.569,7.4e-06,C#,0.135,-5.018,Minor,0.0349,150.267,4/4,0.44
Pop,Niall Horan,Too Much To Ask,39jXnbACjiaiTwwhsr5sY5,78,0.381,0.509,223044,0.538,0,C,0.13,-6.456,Major,0.0397,153.711,4/4,0.178
Pop,Rihanna,Pon de Replay,4TsmezEQVSZNNPv5RJ65Ov,76,0.000155,0.779,246960,0.64,0.00077,G,0.101,-8.415,Major,0.159,99.019,4/4,0.498
Pop,Selena Gomez,Back To You,514rhnksEwHUh6LxXsQ4Y9,76,0.0984,0.6,210240,0.683,1.26e-06,F#,0.11,-6.271,Major,0.0493,102.036,4/4,0.494
Pop,Maluma,Corazón (feat. Nego do Borel),5cepAtqnEQ6yVG6088zMMu,79,0.328,0.722,184720,0.738,1.47e-05,A,0.198,-6.073,Minor,0.247,198.075,4/4,0.748
Pop,Katrina & The Waves,Walking On Sunshine,05wIrZSwuaVWhcv5FfqeH0,79,0.0116,0.596,238733,0.869,0.173,A#,0.0678,-11.97,Major,0.037,109.902,4/4,0.944
Pop,Alesso,REMEDY,6jreFSOTUAViWjKyzOC4Kg,83,0.269,0.601,190295,0.775,0,C,0.0883,-4.612,Major,0.0473,119.964,4/4,0.483
Pop,Blue Swede,Hooked on a Feeling,6Ac4NVYYl2U73QiTt11ZKd,77,0.261,0.547,172867,0.82,0,G#,0.3,-6.728,Major,0.0805,118.208,4/4,0.933
Pop,Maluma,Mala Mía - Remix,6sAwJPgaSQ9Q4XGnbx1gZb,82,0.1,0.697,207143,0.772,0,G#,0.418,-5.028,Minor,0.309,180.046,4/4,0.858
Pop,Zara Larsson,Lush Life,1rIKgCH4H52lrvDcz50hS8,80,0.133,0.694,201122,0.712,0,G,0.211,-3.923,Minor,0.046,98.022,4/4,0.799
Pop,James Blunt,You're Beautiful,0vg4WnUWvze6pBOJDTq99k,78,0.633,0.675,209493,0.479,1.76e-05,C,0.088,-9.87,Minor,0.0278,81.998,4/4,0.454
Pop,Tracy Chapman,Fast Car,2M9ro2krNb7nr7HSprkEgo,78,0.313,0.711,296800,0.292,0,E,0.131,-15.523,Minor,0.037,103.951,4/4,0.194
Pop,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,81,0.406,0.72,251088,0.763,0,A,0.18,-4.068,Minor,0.0523,101.965,4/4,0.742
Pop,BTS,DNA,5SE57ljOIUJ1ybL9U6CuBH,77,0.022,0.598,223123,0.775,0,C#,0.0677,-4.035,Minor,0.0545,129.819,4/4,0.687
Pop,Disclosure,Latch,1BltsyC5W3SAABdxyrDXwi,76,0.0159,0.503,255632,0.727,9.45e-05,C#,0.0895,-5.456,Major,0.167,121.985,4/4,0.521
Pop,Jack Ü,Where Are Ü Now (with Justin Bieber),66hayvUbTotekKU3H4ta1f,77,0.041,0.432,250286,0.781,4.21e-06,E,0.0789,-4.038,Minor,0.0567,139.432,4/4,0.197
Pop,Vanessa Carlton,A Thousand Miles,4w1lzcaoZ1IC2K5TwjalRP,78,0.323,0.56,237493,0.825,0,B,0.161,-3.862,Major,0.0379,94.931,4/4,0.268
Pop,CNCO,Llegaste Tú,6tT4Ks1N04Ut0lSQ3xjSaZ,81,0.153,0.702,190916,0.914,0,G,0.0625,-2.934,Minor,0.0376,96.991,4/4,0.563
Pop,Drake,Fake Love,343YBumqHu19cGoGARUTsd,76,0.108,0.927,210937,0.488,0,A,0.196,-9.433,Minor,0.42,133.987,4/4,0.605
Pop,P!nk,A Million Dreams,0oagwWkGlBoACUuKvTmqZV,77,0.272,0.312,273640,0.499,0,G,0.0901,-6.282,Major,0.0397,148.173,4/4,0.191
Pop,Little Mix,Black Magic,5y6pj7OeBFF0CVgZKhRbOG,78,0.0348,0.777,211773,0.895,0,E,0.317,-4.464,Major,0.0618,111.987,4/4,0.826
Pop,ZAYN,Entertainer,6kjKRa91zikS6ZOL2Rt1QF,77,0.475,0.696,202600,0.568,2.44e-05,F,0.0922,-8.017,Major,0.0369,153.93,4/4,0.504
Pop,David Guetta,Like I Do,6RnkFd8Fqqgk1Uni8RgqCQ,80,0.00664,0.635,202500,0.9,0.0145,C,0.37,-3.719,Minor,0.0377,127.978,4/4,0.15
Pop,The Chainsmokers,Sick Boy,58kZ9spgxmlEznXGu6FPdQ,79,0.109,0.663,193200,0.577,0,B,0.12,-7.518,Minor,0.0531,89.996,4/4,0.454
Pop,The 1975,TOOTIMETOOTIMETOOTIME,33DzKnwuBE6lfOiADwzd5E,76,0.209,0.667,207851,0.798,0.015,G#,0.0972,-5.935,Major,0.0675,114.981,4/4,0.485
Pop,Snow Patrol,Chasing Cars,11bD1JtSjlIgKgZG2134DZ,78,0.209,0.563,267933,0.592,5.08e-05,A,0.132,-4.571,Major,0.0276,104.016,4/4,0.136
Pop,Rihanna,Don't Stop The Music,0ByMNEPAPpOR5H69DVrTNy,79,0.0336,0.835,267080,0.669,6.92e-05,F#,0.0535,-5.582,Minor,0.0643,122.668,4/4,0.542
Pop,Rae Sremmurd,No Type,4scpF6J5uMBvoh6sFB7EL1,76,0.013,0.888,200080,0.483,4.85e-06,F#,0.0926,-7.797,Major,0.154,125.008,4/4,0.226
Pop,Capital Cities,Safe And Sound,6Z8R6UsFuGXGtiIxiD8ISb,77,0.000194,0.656,192790,0.821,0.00232,C,0.101,-4.838,Major,0.0325,117.948,5/4,0.791
Pop,Jason Derulo,Goodbye (feat. Nicki Minaj & Willy William),5Xn4IyTtW6FUGIUyWjbUHG,82,0.0776,0.643,195419,0.904,0,C,0.189,-3.694,Major,0.0739,103.028,4/4,0.481
Pop,Luis Fonsi,Échame La Culpa,2hl6q70unbviGo3g1R7uFx,78,0.0328,0.726,173720,0.889,0,C,0.0925,-3.655,Major,0.0429,96.024,4/4,0.649
Pop,Childish Gambino,Feels Like Summer,7p4vHnYXkxlzvfePJVpcTr,76,0.162,0.554,297404,0.596,0.00482,G,0.0805,-8.214,Major,0.13,165.728,4/4,0.255
Pop,Van Morrison,Brown Eyed Girl,3yrSvpt2l1xhsV9Em88Pul,80,0.182,0.491,183307,0.583,0,G,0.407,-10.964,Major,0.0376,150.572,4/4,0.907
Pop,Louis Tomlinson,Back to You (feat. Bebe Rexha & Digital Farm Animals),7F9vK8hNFMml4GtHsaXui6,77,0.207,0.683,190428,0.53,0,F,0.394,-4.918,Minor,0.142,75.016,4/4,0.645
Pop,The Weeknd,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",2PIvq1pGrUjY007X5y1UpM,78,0.391,0.66,252227,0.382,0,D,0.0972,-5.919,Minor,0.0304,119.875,3/4,0.436
Pop,The Temptations,My Girl,6jWkZvd1URGktyTTwcpPpB,79,0.625,0.579,165000,0.419,0,C,0.0981,-10.72,Major,0.0346,104.564,4/4,0.673
Pop,LANY,I Don't Wanna Love You Anymore,7ArrTJ1LwcGAlEO65LUQ7i,76,0.322,0.702,201198,0.623,0,C,0.0858,-8.36,Major,0.0417,104.974,4/4,0.503
Pop,Counting Crows,Mr. Jones,5DiXcVovI0FcY2s0icWWUu,78,0.211,0.581,272507,0.817,1.42e-06,C,0.246,-6.542,Major,0.0382,141.607,4/4,0.779
Pop,Electric Light Orchestra,Mr. Blue Sky,2RlgNHKcydI9sayD2Df2xp,81,0.652,0.388,303373,0.338,3.72e-06,A#,0.248,-10.054,Major,0.0328,177.784,4/4,0.477
Pop,ChocQuibTown,Pa Olvidarte (feat. Manuel Turizo) - Remix,2ktoFujjJtantyMoVdBJlX,86,0.0441,0.724,256418,0.791,6.55e-06,G,0.239,-5.411,Major,0.169,176.011,4/4,0.856
Pop,LANY,Malibu Nights,0Eqg0CQ7bK3RQIMPw1A7pl,80,0.701,0.559,286928,0.422,1.99e-06,B,0.0853,-11.89,Major,0.195,74.002,4/4,0.191
Pop,Camila Cabello,Crying in the Club,1SJtlNRJDeYHioymcvsqev,76,0.334,0.334,216391,0.617,0,F#,0.163,-5.834,Minor,0.383,85.227,4/4,0.603
Pop,Drake,Too Good,3BtuIIrQlkujKPuWF2B85z,76,0.0662,0.82,263373,0.641,5.07e-05,E,0.102,-7.811,Minor,0.116,117.974,4/4,0.395
Pop,Ed Sheeran,Give Me Love,0SuG9kyzGRpDqrCWtgD6Lq,76,0.694,0.526,526387,0.328,0,C#,0.112,-9.864,Major,0.0461,116.068,4/4,0.11
Pop,Sigala,Just Got Paid,0v3BMLcwUmAwyqJaf5997o,82,0.0348,0.732,218250,0.922,0,F#,0.146,-1.829,Minor,0.0975,120.033,4/4,0.589
Pop,Green Day,American Idiot,6nTiIhLmQ3FWhvrGafw2zj,78,2.64e-05,0.38,176346,0.988,7.86e-05,C#,0.368,-2.042,Major,0.0639,186.113,4/4,0.769
Pop,Justin Bieber,Friends (with BloodPop®),7iNIg7XDEaYECfWD5dJ9Va,78,0.00402,0.743,189467,0.733,0,G#,0.304,-5.337,Major,0.0375,104.977,4/4,0.622
Pop,Anne-Marie,Perfect To Me,0DC7Zs2qvAbNK1owWQ4mlL,80,0.0889,0.604,197853,0.546,0,G#,0.0734,-5.691,Major,0.151,179.847,4/4,0.402
Pop,Avicii,Hey Brother,4RXpgGM7A4Hg7cFBoH5KyF,79,0.0279,0.537,255093,0.777,6.12e-05,G,0.0838,-4.829,Minor,0.0473,124.943,4/4,0.427
Pop,Coldplay,Paradise,6nek1Nin9q48AVZcWs9e9D,78,0.0522,0.449,278719,0.585,8.49e-05,F,0.0833,-6.762,Major,0.0268,139.627,4/4,0.203
Pop,Flo Rida,Wild Ones (feat. Sia),1NpW5kyvO4XrNJ3rnfcNy3,77,0.0991,0.608,232947,0.86,0,F,0.262,-5.324,Minor,0.0554,127.075,4/4,0.437
Pop,Shawn Mendes,Use Somebody - Recorded at Spotify Studios NYC,5My4LtZW8JQJoKFDWodqIt,76,0.35,0.366,176587,0.519,0,F,0.145,-6.066,Major,0.0331,124.632,4/4,0.308
Pop,Smokepurpp,Nephew (feat. Lil Pump),0ibOcbkp2XG46Do8jcy0bL,76,0.00422,0.792,202963,0.454,0,A,0.285,-6.753,Major,0.458,161.993,4/4,0.674
Pop,The Chainsmokers,Side Effects,0bGLvHd0ApdT4t0shCfpzG,77,0.00217,0.669,172747,0.711,0,G#,0.466,-6.758,Major,0.033,110.01,4/4,0.544
Pop,Sixpence None The Richer,Kiss Me,754kgU5rWscRTfvlsuEwFp,79,0.023,0.526,208680,0.749,1.76e-06,D#,0.0692,-6.964,Major,0.0283,99.982,4/4,0.421
Pop,The Notorious B.I.G.,Juicy,5ByAIlEEnxYdvpnezg7HTX,78,0.472,0.889,302693,0.816,0,A,0.204,-4.67,Major,0.247,96.056,4/4,0.777
Pop,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),4356Typ82hUiFAynbLYbPn,76,0.0338,0.663,220800,0.861,0,G,0.082,-3.398,Minor,0.109,119.963,4/4,0.654
Pop,Lou Bega,Mambo No. 5 (a Little Bit of...),6x4tKaOzfNJpEJHySoiJcs,77,0.103,0.622,220293,0.807,0,F,0.306,-6.752,Minor,0.408,174.06,4/4,0.892
Pop,Daniel Powter,Bad Day,0mUyMawtxj1CJ76kn9gIZK,78,0.448,0.599,233640,0.785,0.00336,D#,0.151,-4.013,Major,0.0309,140.046,4/4,0.52
Pop,BLACKPINK,As If It's Your Last,1Zyd6zQnC6XIIzmg3hP7Ot,78,0.0688,0.786,213264,0.853,0,G#,0.0759,-2.687,Major,0.0816,125.034,4/4,0.45
Pop,Avicii,The Nights,0ct6r3EGTcMLPtrXHDvVjc,80,0.0166,0.527,176658,0.835,0,F#,0.249,-5.298,Major,0.0433,125.983,4/4,0.654
Pop,2Pac,Ambitionz Az A Ridah,3ssX20QT5c3nA9wk78V1LQ,79,0.00253,0.801,278387,0.908,0.000655,D,0.0698,-6.554,Major,0.221,87.279,4/4,0.805
Pop,Fifth Harmony,Worth It,41Fflg7qHiVOD6dEPvsCzO,76,0.063,0.884,224573,0.765,7.04e-06,G#,0.118,-3.865,Major,0.0882,99.987,4/4,0.594
Pop,Nicky Jam,X - Remix,6JjPBQfI2Y8nIjnm65X6Pw,79,0.0561,0.663,235747,0.696,3.77e-05,A,0.0778,-4.957,Minor,0.103,180.113,4/4,0.738
Pop,Avicii,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,80,0.31,0.579,230613,0.736,0,F#,0.198,-3.863,Minor,0.0527,127.999,4/4,0.613
Pop,Cher,Believe,2goLsvvODILDzeeiT4dAoR,77,0.0082,0.652,239027,0.917,0,F#,0.0509,-6.72,Major,0.0548,132.975,4/4,0.459
Pop,iKON,LOVE SCENARIO,6qAzAmPBUpGrk7XADZHR5k,77,0.331,0.806,209648,0.707,0,G,0.294,-4.623,Major,0.0307,118.011,4/4,0.746
Pop,Kodak Black,"If I'm Lyin, I'm Flyin",7HdNB8nvJOBwHa8hIkzvxp,72,0.0996,0.715,130929,0.617,3.41e-06,B,0.186,-5.558,Minor,0.24,176.117,4/4,0.283
Pop,Nacho,Déjalo,4VTTpwcAxVSQNzEZLi75d0,82,0.199,0.743,202893,0.795,0,B,0.0577,-5.733,Major,0.0732,95.003,4/4,0.682
Pop,Green Day,Good Riddance (Time of Your Life),6ORqU0bHbVCRjXm9AjyHyZ,77,0.183,0.475,153467,0.432,0,G,0.161,-7.844,Major,0.0302,94.605,4/4,0.648
Pop,Alicia Keys,Girl On Fire,4esOae7i4rqTbAu9o5Pxco,76,0.135,0.482,224920,0.706,0.00106,A,0.105,-5.762,Major,0.0609,92.494,4/4,0.144
Pop,Pitbull,Give Me Everything,4QNpBfC0zvjKqPJcyqBy9W,76,0.192,0.671,252307,0.939,0,G#,0.298,-3.206,Major,0.161,129.023,4/4,0.529
Pop,Tears For Fears,Everybody Wants To Rule The World,4RvWPyQ5RL0ao9LPZeSouE,81,0.372,0.638,251489,0.8,0.00553,G,0.113,-12.077,Major,0.0572,112.055,4/4,0.569
Pop,Hoobastank,The Reason,1lHtE5JDCas1EwXhQIMOIj,79,0.0127,0.447,232800,0.668,0,E,0.152,-4.683,Major,0.0294,82.904,4/4,0.0695
Pop,J Balvin,No Es Justo,5qFeMRz4TvetPmzjre9Dq7,81,0.161,0.684,250840,0.811,0.000363,G,0.0871,-4.494,Major,0.0714,87.866,4/4,0.721
Pop,XO Cupid,True Colors (feat. Maya Avedis),4AMY0oGSt7vZwgxDnHCJBr,80,0.0796,0.636,184020,0.63,0,C,0.13,-6.396,Major,0.0346,104.845,4/4,0.454
Pop,Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,76,0.164,0.335,241107,0.625,0,G,0.0708,-7.462,Major,0.0386,150.277,4/4,0.346
Pop,Nickelback,How You Remind Me - LP Mix,0gmbgwZ8iqyMPmXefof8Yf,79,0.00135,0.446,223840,0.764,0,A#,0.099,-5.042,Major,0.033,172.094,4/4,0.543
Pop,Zion & Lennox,La Player (Bandolera),0VKkyBKCXyR99navhVRqcP,83,0.16,0.769,249609,0.838,0,D,0.0935,-5.238,Major,0.0633,93.996,4/4,0.602
Pop,Jason Derulo,Want to Want Me,7oGZAicScQt96OAW4AruYy,76,0.00906,0.775,207719,0.68,0,C,0.109,-5.508,Minor,0.0629,114.025,4/4,0.656
Pop,Drake,Hotline Bling,0wwPcA6wtMf6HUMpIRdeP7,78,0.00302,0.903,267067,0.621,0.000186,D,0.0504,-8.132,Major,0.0578,134.969,4/4,0.553
Pop,Rita Ora,Your Song,4c2W3VKsOFoIg2SFaO6DY5,79,0.158,0.855,180757,0.624,0,C#,0.0513,-4.093,Major,0.0488,117.959,4/4,0.962
Pop,Piso 21,Puntos Suspensivos,04cd1MHVq1D8v1nuTZoCdv,85,0.175,0.823,186316,0.731,0,B,0.131,-3.399,Minor,0.103,152.024,4/4,0.952
Pop,Ella Mai,Whatchamacallit (feat. Chris Brown),1YLfaRr3QIW1fF3nvDO0gX,76,0.17,0.656,179411,0.616,0,F,0.219,-4.668,Major,0.0392,98.871,4/4,0.269
Pop,The Proclaimers,I'm Gonna Be (500 Miles),66S14BkJDxgkYxLl5DCqOz,76,0.151,0.851,219467,0.551,0,E,0.0827,-5.177,Major,0.0396,131.922,4/4,0.807
Pop,Green Day,When I Come Around,1Dr1fXbc2IxaK1Mu8P8Khz,76,0.0175,0.531,178000,0.909,0,B,0.231,-4.236,Major,0.034,97.546,4/4,0.814
Pop,Avicii,Lonely Together (feat. Rita Ora),75NhhYjHO43mvZgYtnXgti,79,0.176,0.65,181812,0.683,2.82e-05,F,0.0832,-5.284,Major,0.0704,102.968,4/4,0.228
Pop,BLACKPINK,BOOMBAYAH,3yHQKddM8SVCRnuPSo3HPN,77,0.00264,0.658,240849,0.836,1.02e-06,F,0.507,-3.282,Minor,0.0549,124.969,4/4,0.387
Pop,Calvin Harris,Summer,6YUTL4dYpB9xZO5qExPf05,78,0.0211,0.596,222533,0.856,0.0178,E,0.141,-3.556,Minor,0.0346,127.949,4/4,0.743
Pop,Mario Bautista,Baby Girl (feat. Lalo Ebratt),6o8ogTrSX8H0F66Pdz3Tsc,85,0.0275,0.804,218470,0.705,0.000138,C#,0.202,-5.272,Major,0.199,103.009,4/4,0.45
Pop,Maluma,El Préstamo,2XVilv6s9GETnw9PG4T9Mz,78,0.205,0.74,219600,0.74,0,F,0.107,-3.647,Minor,0.0686,93.95,4/4,0.717
Pop,SHAUN,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,1ZLrDPgR7mvuTco3rQK8Pk,82,0.269,0.737,192453,0.747,0,A#,0.219,-4.818,Major,0.0323,105.943,4/4,0.447
Pop,Coldplay,Hymn For The Weekend - Seeb Remix,6s3GEN8wK0OMzzzZbXj0fu,77,0.00868,0.565,212647,0.849,4.68e-06,C,0.12,-3.516,Minor,0.0517,102.034,4/4,0.427
Pop,Thalía,No Me Acuerdo,1G586ld1gbaECg4Bc6w40O,82,0.175,0.837,217653,0.784,0,G,0.0897,-4.531,Minor,0.101,94.036,4/4,0.748
Pop,MGMT,Electric Feel,3FtYbEfBqAlGO46NUDQSAt,77,0.0714,0.763,229640,0.807,0.28,C#,0.348,-3.714,Major,0.035,103.038,3/4,0.559
Pop,Lele Pons,Celoso,33zcmmElV1YbRZe57biUjg,80,0.352,0.746,179693,0.703,0,E,0.331,-4.179,Minor,0.107,166.043,4/4,0.667
Pop,Years & Years,If You're Over Me,01k24g94i1JvkFLQmVEdCd,77,0.0615,0.647,189000,0.853,0,G#,0.062,-4.516,Major,0.0904,103.846,4/4,0.618
Pop,R.E.M.,Losing My Religion,31AOj9sFz2gM0O3hMARRBx,82,0.163,0.671,268427,0.849,0,A,0.0937,-5.03,Minor,0.0284,125.613,4/4,0.829
Pop,OutKast,Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,78,0.142,0.843,270507,0.805,0,E,0.0771,-5.946,Minor,0.269,94.946,4/4,0.615
Pop,Cyndi Lauper,Girls Just Want to Have Fun,4y1LsJpmMti1PfRQV9AWWe,76,0.22,0.71,238267,0.799,0.000602,F#,0.349,-4.897,Major,0.0328,120.372,4/4,0.725
Pop,Jess Glynne,All I Am,6X6SdJzxyw7GzxwP2fr9WV,77,0.0445,0.74,218868,0.669,0,C,0.184,-5.199,Major,0.0373,122.007,4/4,0.536
Pop,One Direction,Little Things,7kSLdGdXLey7pzLsWpdg1h,76,0.788,0.707,219640,0.222,0,G,0.205,-11.716,Major,0.0329,110.095,4/4,0.556
Pop,Coldplay,A Sky Full of Stars,0FDzzruyVECATHXKHFs9eJ,78,0.00713,0.551,268467,0.636,0.00203,F#,0.217,-7.125,Major,0.0281,124.996,4/4,0.153
Pop,David Guetta,Flames,33IOhptvC2Qoy2UhjiHXLV,83,0.0723,0.609,195000,0.726,8.45e-06,F,0.0895,-4.346,Minor,0.0414,93.958,4/4,0.362
Pop,The Cranberries,Linger,0gEyKnHvgkrkBM6fbeHdwK,76,0.0783,0.439,274707,0.434,4.87e-05,G,0.14,-14.918,Major,0.0265,94.845,4/4,0.204
Pop,Shania Twain,Man! I Feel Like A Woman!,0IF0vGwaJQ8ZCh0QxhW6OV,76,0.637,0.678,233000,0.899,0,A#,0.347,-2.937,Major,0.048,124.944,4/4,0.757
Pop,Liam Payne,Familiar,0Y4hwUppbGc8aIBmiTz30A,78,0.0161,0.636,196552,0.805,0,A,0.0793,-4.594,Major,0.327,92.958,4/4,0.908
Pop,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.,6SwRhMLwNqEi6alNPVG00n,76,0.0265,0.658,227360,0.535,0,A,0.2,-8.983,Minor,0.0573,110.684,4/4,0.419
Pop,Boogie,Rainy Days (feat. Eminem),015jLlgBeSkl3CApWJhlv7,76,0.0146,0.866,234640,0.51,0,A#,0.107,-6.254,Major,0.256,106.949,4/4,0.171
Pop,Luis Fonsi,Sola,0BOm90PDLRJpTSqqd6z52E,79,0.506,0.569,205467,0.526,0,F#,0.0708,-6.67,Minor,0.359,124.969,5/4,0.474
Pop,David Guetta,Don't Leave Me Alone (feat. Anne-Marie),2lYTJK94hb0fd1LQtb6Dhk,79,0.118,0.659,183750,0.738,0,E,0.115,-5.072,Minor,0.0477,127.95,4/4,0.481
Pop,Bryan Adams,Summer Of '69,0GONea6G2XdnHWjNZd6zt3,80,0.0183,0.508,216053,0.834,0,D,0.0732,-6.205,Major,0.0386,139.131,4/4,0.774
Pop,George Ezra,Hold My Girl,42bbDWZ8WmXTH7PkYAlGLu,81,0.597,0.614,211764,0.527,0,A#,0.11,-6.374,Major,0.0302,121.941,4/4,0.354
Pop,Dr. Dre,Still D.R.E.,503OTo2dSqe7qk76rgsbep,77,0.177,0.821,270587,0.774,0.000676,B,0.0577,-3.418,Major,0.235,93.425,4/4,0.547
Pop,Prince Royce,El Clavo - Remix,6bI00brFpeprqCDqKouEJS,77,0.0576,0.789,171338,0.797,0,B,0.104,-2.726,Minor,0.114,162.079,4/4,0.73
Pop,The Goo Goo Dolls,Iris,6vrUTGn5p8IrfTZ0J6sIVM,78,0.00133,0.291,289907,0.79,5.61e-06,B,0.0811,-5.683,Minor,0.0363,155.667,3/4,0.513
Pop,Papa Roach,Last Resort,5W8YXBz9MTIDyrpYaCg2Ky,78,0.000481,0.589,199907,0.89,0.00082,E,0.201,-3.719,Minor,0.0603,90.598,4/4,0.692
Pop,Daddy Yankee,Dura,6KuqAtoeVzxAYOaMveLNpH,81,0.183,0.791,200480,0.848,0,C#,0.409,-3.456,Major,0.0506,95,4/4,0.828
Pop,TWICE,YES or YES,1S6zXoXhfalX2ETKo337Md,76,0.0514,0.702,237685,0.913,3.71e-06,B,0.166,-2.977,Major,0.0374,137.982,4/4,0.735
Pop,Martin Garrix,Scared to Be Lonely,3ebXMykcMXOcLeJ9xZ17XH,82,0.0895,0.584,220883,0.54,0,C#,0.261,-7.786,Minor,0.0576,137.972,4/4,0.195
Pop,The Notorious B.I.G.,Hypnotize - 2014 Remastered Version,7KwZNVEaqikRSBSpyhXK2j,77,0.145,0.901,229827,0.697,0,A,0.287,-3.439,Major,0.28,93.941,4/4,0.67
Pop,Green Day,Wake Me up When September Ends,3ZffCQKLFLUvYM59XKLbVm,77,0.023,0.546,285653,0.814,0,G,0.0972,-5.146,Major,0.0314,104.98,4/4,0.146
Pop,Little Mix,Secret Love Song,4JIo8RztBbELr2gWJ5OGK6,77,0.259,0.534,249813,0.642,0,A,0.29,-3.971,Major,0.0504,92.963,4/4,0.131
Pop,Kygo,Stargazing,0Zbbxnx4SGGHoIow4PpISP,79,0.152,0.677,236853,0.497,0,F,0.0911,-5.763,Major,0.0809,99.137,4/4,0.419
Pop,Tropkillaz,Bola Rebola,1OUPXna2MCgAt3VNmXJBtg,85,0.22,0.834,193440,0.777,0.00609,F,0.335,-4.538,Minor,0.0593,129.984,4/4,0.865
Pop,Kris Kross Amsterdam,Whenever (feat. Conor Maynard),3DGar7krWlmrXRFHBcQF6z,82,0.151,0.734,163636,0.765,0,G,0.231,-5.562,Major,0.0621,109.989,4/4,0.518
Pop,OutKast,Hey Ya! - Radio Mix / Club Mix,2PpruBYCo4H7WOBJ7Q2EwM,78,0.103,0.728,235213,0.974,0.000532,E,0.175,-2.261,Minor,0.0665,79.526,4/4,0.965
Pop,Calvin Harris,How Deep Is Your Love,22mek4IiqubGD9ctzxc69s,78,0.0389,0.738,212640,0.868,0.00171,B,0.388,-4.373,Minor,0.0731,122.003,4/4,0.336
Pop,Coldplay,Hymn for the Weekend,3RiPr603aXAoi4GHyXx0uy,78,0.255,0.49,258827,0.743,7.21e-06,C,0.3,-5.155,Minor,0.0409,89.974,4/4,0.363
Pop,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",3oEHQmhvFLiE7ZYES0ulzv,76,0.732,0.428,280000,0.276,5.33e-06,E,0.117,-11.729,Major,0.0312,99.195,1/4,0.0382
Pop,Nightcall,Let You Go,6JflMse23AqmddXJnGiEVJ,77,0.163,0.755,181102,0.769,0.00402,A#,0.36,-5.569,Major,0.0399,114.011,4/4,0.416
Pop,IZ*ONE,La Vie en Rose,1fRaznZsAB2i63TtmYv2Hc,76,0.0899,0.698,218994,0.908,0,A,0.115,-1.211,Minor,0.0548,115.975,4/4,0.606
Pop,Daddy Yankee,Gasolina,6jEZLz3YpnEBRpVkv35AmP,78,0.332,0.857,192600,0.801,1.2e-06,C,0.0789,-6.499,Major,0.0618,96.009,4/4,0.753
Pop,JP Cooper,September Song,0zbzrhfVS9S2TszW3wLQZ7,78,0.054,0.614,220291,0.615,0,C,0.0921,-6.7,Minor,0.0444,95.941,4/4,0.374
Pop,Carlos Vives,Robarte un Beso,0JcNysfWVWaMS7R6vzGB2k,79,0.0826,0.742,194742,0.858,0,A#,0.364,-4.946,Major,0.0483,95.049,4/4,0.64
Pop,Martin Garrix,There for You,6jA8HL9i4QGzsj6fjoxp8Y,78,0.124,0.611,221904,0.644,0,F#,0.124,-7.607,Minor,0.0553,105.969,4/4,0.13
Pop,Clean Bandit,Mama (feat. Ellie Goulding),3WDIhWoRWVcaHdRwMEHkkS,78,0.225,0.737,189973,0.714,3.79e-06,C#,0.267,-6.138,Minor,0.0367,102.046,4/4,0.608
Pop,Kygo,Firestone (feat. Conrad Sewell),1I8tHoNBFTuoJAlh4hfVVE,78,0.408,0.486,273684,0.652,6.63e-05,B,0.077,-7.226,Minor,0.052,113.055,4/4,0.391
